Fitness,all
0.5428571, 0.5428571
1, 1
0.8787879, 0.8787879
0.8, 0.8
0.7142857, 0.7142857
0.6666667, 0.6666667
0.3333333, 0.3333333
0.8333334, 0.8333334
0.5555556, 0.5555556
0.3333333, 0.3333333
0.8571429, 0.8571429
0.8333334, 0.8333334
0.5, 0.5
0.6, 0.6
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8571429, 0.8571429
0.625, 0.625
0.8095238, 0.8095238
0.8095238, 0.8095238
0.8, 0.8
0.875, 0.875
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6190476, 0.6190476
0.7333333, 0.7333333
0.6666667, 0.6666667
0.5238096, 0.5238096
0.4285715, 0.4285715
0.8571429, 0.8571429
0, 0
0.7142857, 0.7142857
0.8333334, 0.8333334
0.2916667, 0.2916667
0.2857143, 0.2857143
0.2222222, 0.2222222
0.5, 0.5
0.8571429, 0.8571429
0.8571429, 0.8571429
0.375, 0.375
0.3333333, 0.3333333
0.5, 0.5
0.8333334, 0.8333334
0.7142857, 0.7142857
0.6666667, 0.6666667
0.8333334, 0.8333334
1, 1
0.8333334, 0.8333334
0.6666667, 0.6666667
0.5, 0.5
0.8333334, 0.8333334
0.8333334, 0.8333334
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
1, 1
0.8333334, 0.8333334
0.8333334, 0.8333334
0.8333334, 0.8333334
0.525, 0.525
0.3333333, 0.3333333
0.6666667, 0.6666667
0.6190476, 0.6190476
0.7142857, 0.7142857
0.7142857, 0.7142857
0.6666667, 0.6666667
0.2857143, 0.2857143
0.6666667, 0.6666667
0.8571429, 0.8571429
0.8333334, 0.8333334
0.2285714, 0.2285714
0.8333334, 0.8333334
0.8333334, 0.8333334
0.7142857, 0.7142857
0.6666667, 0.6666667
0.6666667, 0.6666667
0.5428571, 0.5428571
0.3333333, 0.3333333
0.8333334, 0.8333334
0.8333334, 0.8333334
0.7142857, 0.7142857
0.8333334, 0.8333334
0.5, 0.5
0.5, 0.5
0.2, 0.2
0.7777778, 0.7777778
0.6666666, 0.6666666
0.8095238, 0.8095238
1, 1
0.8333334, 0.8333334
0.6666667, 0.6666667
0.8333334, 0.8333334
0.5714286, 0.5714286
0.6190476, 0.6190476
0.8571429, 0.8571429
0.8333334, 0.8333334
0.3333333, 0.3333333
0.5, 0.5
0.8333334, 0.8333334
0.6666667, 0.6666667
1, 1
0.6666667, 0.6666667
0.8571429, 0.8571429
0.8571429, 0.8571429
0.6666667, 0.6666667
0.4, 0.4
0.6666667, 0.6666667
0.3333333, 0.3333333
0.6666667, 0.6666667
0.7777778, 0.7777778
0.5714286, 0.5714286
0.6666667, 0.6666667
0.6666667, 0.6666667
0.7916667, 0.7916667
0.5714286, 0.5714286
1, 1
1, 1
0.8571429, 0.8571429
0.4285715, 0.4285715
0.7142857, 0.7142857
0.7142857, 0.7142857
0.5714286, 0.5714286
0.7916667, 0.7916667
0.4, 0.4
0.6190476, 0.6190476
0.5428571, 0.5428571
0.8333334, 0.8333334
1, 1
0.625, 0.625
0.8571429, 0.8571429
0.6666667, 0.6666667
0.2, 0.2
0.6666667, 0.6666667
0.5555556, 0.5555556
0.5555556, 0.5555556
0.5, 0.5
0.8, 0.8
0.7857143, 0.7857143
0.8571429, 0.8571429
0.5, 0.5
0.8333334, 0.8333334
0.7142857, 0.7142857
0.8333334, 0.8333334
0.6666667, 0.6666667
0.5238096, 0.5238096
0.6666667, 0.6666667
0.6666667, 0.6666667
0.4, 0.4
0.8333334, 0.8333334
0.6666667, 0.6666667
0.6666667, 0.6666667
1, 1
0.4666667, 0.4666667
0.8333334, 0.8333334
0.7142857, 0.7142857
0.4666667, 0.4666667
0.4, 0.4
0.4, 0.4
0.7142857, 0.7142857
0.2, 0.2
0.4, 0.4
0.6666667, 0.6666667
0.625, 0.625
1, 1
0.6666667, 0.6666667
0.6666667, 0.6666667
0.3, 0.3
0.8333334, 0.8333334
0.8333334, 0.8333334
0.75, 0.75
0.6, 0.6
0.7777778, 0.7777778
0.7142857, 0.7142857
0.8333334, 0.8333334
0.6666667, 0.6666667
0.4, 0.4
0.5, 0.5
0.7333333, 0.7333333
0.5714286, 0.5714286
0.6666667, 0.6666667
0.6666667, 0.6666667
1, 1
0.5, 0.5
0.6666667, 0.6666667
0.5714286, 0.5714286
0.8571429, 0.8571429
0.8333334, 0.8333334
0.8333334, 0.8333334
0.8333334, 0.8333334
0.5714286, 0.5714286
0.625, 0.625
1, 1
0.6666667, 0.6666667
1, 1
0.5238095, 0.5238095
0.6666666, 0.6666666
0.8333334, 0.8333334
0.6666667, 0.6666667
0.5, 0.5
0.6666667, 0.6666667
0.8571429, 0.8571429
0.875, 0.875
0.2, 0.2
0.8333334, 0.8333334
0.8571429, 0.8571429
0.7857143, 0.7857143
0.6666667, 0.6666667
0.8095238, 0.8095238
0.8571429, 0.8571429
0.3, 0.3
0.875, 0.875
0.8571429, 0.8571429
0.8571429, 0.8571429
0.5238095, 0.5238095
0.8333334, 0.8333334
0.6666667, 0.6666667
0.4666667, 0.4666667
0.5555556, 0.5555556
0.5555556, 0.5555556
0.625, 0.625
0.5, 0.5
0.8571429, 0.8571429
0.7142857, 0.7142857
1, 1
0.7142857, 0.7142857
0.8571429, 0.8571429
0.7142857, 0.7142857
0.8571429, 0.8571429
0.8571429, 0.8571429
1, 1
0.8333334, 0.8333334
0.8333334, 0.8333334
0.75, 0.75
0.25, 0.25
0.6428571, 0.6428571
0.5333333, 0.5333333
1, 1
1, 1
0.8333334, 0.8333334
0.6666667, 0.6666667
1, 1
0.375, 0.375
0.2, 0.2
0.6666667, 0.6666667
0.2, 0.2
0.8571429, 0.8571429
0.6666667, 0.6666667
1, 1
0.8571429, 0.8571429
0.6666667, 0.6666667
0.8333334, 0.8333334
0.8333334, 0.8333334
0.7857143, 0.7857143
0.75, 0.75
0.6190476, 0.6190476
0.6, 0.6
0.7, 0.7
0.5714286, 0.5714286
0.8571429, 0.8571429
0.6666667, 0.6666667
0.6666667, 0.6666667
0.5, 0.5
0.8333334, 0.8333334
0.6666667, 0.6666667
0.8333334, 0.8333334
0.6666667, 0.6666667
0.3333333, 0.3333333
0.8333334, 0.8333334
0.8571429, 0.8571429
0.8333334, 0.8333334
0.8333334, 0.8333334
0.8571429, 0.8571429
0.4666667, 0.4666667
0.8095238, 0.8095238
0.8333334, 0.8333334
0.75, 0.75
0.5, 0.5
0.6666667, 0.6666667
0.5, 0.5
0.6, 0.6
0.8571429, 0.8571429
0.6666667, 0.6666667
0.6, 0.6
0.6, 0.6
0.8571429, 0.8571429
0.5238096, 0.5238096
0.8333334, 0.8333334
0.4285714, 0.4285714
0.5, 0.5
0.8333334, 0.8333334
0.8095238, 0.8095238
0.5714286, 0.5714286
0.875, 0.875
1, 1
0.8333334, 0.8333334
0.5, 0.5
0.8571429, 0.8571429
0.625, 0.625
0.3809524, 0.3809524
0.8333334, 0.8333334
0.8571429, 0.8571429
0.7142857, 0.7142857
0.8095238, 0.8095238
0.7857143, 0.7857143
0.8333334, 0.8333334
0.7142857, 0.7142857
0.6666667, 0.6666667
0.8888889, 0.8888889
0.75, 0.75
0.5714286, 0.5714286
0.55, 0.55
0.8, 0.8
0.6666667, 0.6666667
0.6666667, 0.6666667
0.7142857, 0.7142857
0.8571429, 0.8571429
0.7333333, 0.7333333
0.4285714, 0.4285714
0.5, 0.5
0.8333334, 0.8333334
0.4857143, 0.4857143
0.875, 0.875
0.8333334, 0.8333334
0.7142857, 0.7142857
0.8333334, 0.8333334
0.6666667, 0.6666667
1, 1
0.6666667, 0.6666667
0.6666667, 0.6666667
0.625, 0.625
0.5, 0.5
0.4, 0.4
0.5555556, 0.5555556
0.8333334, 0.8333334
0.5, 0.5
0.7142857, 0.7142857
0.5238095, 0.5238095
0.6190476, 0.6190476
0.8095238, 0.8095238
0.4444444, 0.4444444
0.5714286, 0.5714286
0.8333334, 0.8333334
0.75, 0.75
0.3809524, 0.3809524
0.4, 0.4
0.8571429, 0.8571429
0.7142857, 0.7142857
0.75, 0.75
0.8333334, 0.8333334
0.7142857, 0.7142857
0.8333334, 0.8333334
0.6666667, 0.6666667
0.625, 0.625
1, 1
0.5, 0.5
0.6666667, 0.6666667
0.8571429, 0.8571429
0.5555556, 0.5555556
0.6666667, 0.6666667
0.75, 0.75
0.4166667, 0.4166667
0.3333333, 0.3333333
0.8333334, 0.8333334
0.7857143, 0.7857143
0.7, 0.7
0.5, 0.5
1, 1
0.8095238, 0.8095238
0.8571429, 0.8571429
0.75, 0.75
0.8333334, 0.8333334
0.75, 0.75
0.7, 0.7
0.8571429, 0.8571429
0.5, 0.5
0.4166667, 0.4166667
1, 1
0.3333333, 0.3333333
0.8571429, 0.8571429
0.5, 0.5
0.5, 0.5
0.4, 0.4
0.6666667, 0.6666667
0.4166667, 0.4166667
0.8333334, 0.8333334
0.7857143, 0.7857143
0.7, 0.7
0.7142857, 0.7142857
0.4285714, 0.4285714
0.875, 0.875
0.7142857, 0.7142857
0.8095238, 0.8095238
0.5555556, 0.5555556
0.5, 0.5
0.7857143, 0.7857143
0.625, 0.625
0.3333333, 0.3333333
0.4857143, 0.4857143
0.8571429, 0.8571429
0.8333334, 0.8333334
0.8333334, 0.8333334
0.7333333, 0.7333333
0.6666667, 0.6666667
0.7857143, 0.7857143
0.6190476, 0.6190476
0.5555556, 0.5555556
0.4166667, 0.4166667
0.6666667, 0.6666667
0.8333334, 0.8333334
0.8333334, 0.8333334
0.6, 0.6
0.6666667, 0.6666667
0.75, 0.75
0.8571429, 0.8571429
0.6666667, 0.6666667
0.5, 0.5
0.3333333, 0.3333333
0.75, 0.75
0.6666667, 0.6666667
0.4166667, 0.4166667
0.07142858, 0.07142858
0.9166667, 0.9166667
0.7142857, 0.7142857
0.75, 0.75
0.8571429, 0.8571429
0.6666667, 0.6666667
0.75, 0.75
0.7142857, 0.7142857
0.7142857, 0.7142857
0.6666667, 0.6666667
0.5, 0.5
0.8333334, 0.8333334
0.5, 0.5
0.5714286, 0.5714286
0.7142857, 0.7142857
0.6666667, 0.6666667
0.5555556, 0.5555556
0.5, 0.5
0.8095238, 0.8095238
0.4285714, 0.4285714
0.3809524, 0.3809524
0.3809524, 0.3809524
0.8333334, 0.8333334
0.3333333, 0.3333333
0.8333334, 0.8333334
0.7142857, 0.7142857
0.7142857, 0.7142857
0.5714286, 0.5714286
0.2380952, 0.2380952
0.8571429, 0.8571429
0.8333334, 0.8333334
0.8333334, 0.8333334
0.6666667, 0.6666667
0.7777778, 0.7777778
0.375, 0.375
0.8095238, 0.8095238
0.8571429, 0.8571429
0.3333333, 0.3333333
0.7142857, 0.7142857
0.6666667, 0.6666667
0.5714286, 0.5714286
0.6666667, 0.6666667
0.5666666, 0.5666666
0.7333333, 0.7333333
0.5, 0.5
0.8333334, 0.8333334
0.6, 0.6
0.6, 0.6
0.8571429, 0.8571429
0.5, 0.5
0.5555556, 0.5555556
0.7777778, 0.7777778
0.7333333, 0.7333333
0.9166667, 0.9166667
0.8571429, 0.8571429
0.6666667, 0.6666667
0.5, 0.5
0.75, 0.75
0.8333334, 0.8333334
0.8333334, 0.8333334
0.7142857, 0.7142857
0.625, 0.625
0.6111111, 0.6111111
0.75, 0.75
0.8095238, 0.8095238
0.5714286, 0.5714286
0.3333333, 0.3333333
0.7777778, 0.7777778
1, 1
0.8571429, 0.8571429
0.8571429, 0.8571429
0.5, 0.5
0.8571429, 0.8571429
0.4166667, 0.4166667
0.7083334, 0.7083334
0.6, 0.6
0.7857143, 0.7857143
0.8571429, 0.8571429
0.7142857, 0.7142857
0.8095238, 0.8095238
0, 0
0.3333333, 0.3333333
0.8571429, 0.8571429
0.8571429, 0.8571429
0.7, 0.7
0.6666667, 0.6666667
0.8333334, 0.8333334
0.8333334, 0.8333334
0.8571429, 0.8571429
0.3333333, 0.3333333
0.6666667, 0.6666667
0.75, 0.75
0.6, 0.6
0.8333334, 0.8333334
0.8571429, 0.8571429
0.1428571, 0.1428571
0.5714286, 0.5714286
0.8333334, 0.8333334
0.75, 0.75
0.8333334, 0.8333334
0.6666667, 0.6666667
0.5555556, 0.5555556
0.4285714, 0.4285714
0.8333334, 0.8333334
0.4857143, 0.4857143
0.5833334, 0.5833334
0.2222222, 0.2222222
0.5, 0.5
0.375, 0.375
1, 1
0.6666667, 0.6666667
0.3333333, 0.3333333
0.8571429, 0.8571429
0.5, 0.5
0.6666667, 0.6666667
0.7142857, 0.7142857
0.625, 0.625
0.75, 0.75
0.6363637, 0.6363637
0.8333334, 0.8333334
0.8333334, 0.8333334
0.875, 0.875
0.3333333, 0.3333333
0.6666667, 0.6666667
0.8333334, 0.8333334
0.8095238, 0.8095238
0.625, 0.625
0.4285715, 0.4285715
0.5000001, 0.5000001
1, 1
0.3333333, 0.3333333
0.5555556, 0.5555556
0.45, 0.45
0.7142857, 0.7142857
0.8333334, 0.8333334
0.5, 0.5
0.7142857, 0.7142857
0.5555556, 0.5555556
0.3333333, 0.3333333
0.5416667, 0.5416667
0.5555556, 0.5555556
0.7857143, 0.7857143
0.5555556, 0.5555556
0.625, 0.625
0.6666667, 0.6666667
0.75, 0.75
0.6, 0.6
0.7857143, 0.7857143
0.6666667, 0.6666667
0.5, 0.5
0.5666666, 0.5666666
0.8333334, 0.8333334
0.8333334, 0.8333334
0.8333334, 0.8333334
0.4857143, 0.4857143
0.6666667, 0.6666667
0.3333333, 0.3333333
0.3333333, 0.3333333
0.8333334, 0.8333334
0.8333334, 0.8333334
0.6666667, 0.6666667
0.8333334, 0.8333334
0.8095238, 0.8095238
0.5714286, 0.5714286
0.7777778, 0.7777778
0.5714286, 0.5714286
0.3714285, 0.3714285
1, 1
0.5555556, 0.5555556
0.75, 0.75
0.8333334, 0.8333334
0.4666667, 0.4666667
0.5333333, 0.5333333
0.4444444, 0.4444444
0.7857143, 0.7857143
0.7083334, 0.7083334
0.75, 0.75
0.75, 0.75
0.5, 0.5
0.6666667, 0.6666667
0.7142857, 0.7142857
0.8333334, 0.8333334
0.5238096, 0.5238096
0.625, 0.625
0.2222222, 0.2222222
0.7333333, 0.7333333
0.8095238, 0.8095238
0.8333334, 0.8333334
0.8571429, 0.8571429
0.8571429, 0.8571429
0.8333334, 0.8333334
0.8571429, 0.8571429
0.6666667, 0.6666667
0.7142857, 0.7142857
0.7142857, 0.7142857
0.5555556, 0.5555556
1, 1
0.6111112, 0.6111112
0.3, 0.3
0.6666667, 0.6666667
0.7142857, 0.7142857
0.6666667, 0.6666667
0.5714286, 0.5714286
0.6428571, 0.6428571
0.8571429, 0.8571429
0.3333333, 0.3333333
0.8333334, 0.8333334
0.3333333, 0.3333333
0.8571429, 0.8571429
0.6, 0.6
0.8333334, 0.8333334
0.0222222, 0.0222222
0.8333334, 0.8333334
0.7, 0.7
0.5666667, 0.5666667
0.5238096, 0.5238096
0.8571429, 0.8571429
0.8333334, 0.8333334
0.3333333, 0.3333333
1, 1
0.5, 0.5
0.6, 0.6
0.75, 0.75
0.3015873, 0.3015873
0.4, 0.4
0.5, 0.5
0.75, 0.75
0.5555556, 0.5555556
0.7142857, 0.7142857
0.7083334, 0.7083334
0.6666667, 0.6666667
0.6190476, 0.6190476
0.5, 0.5
0.8571429, 0.8571429
0.5555556, 0.5555556
0.6666667, 0.6666667
0.3333333, 0.3333333
0.4285714, 0.4285714
0.5, 0.5
0.7777778, 0.7777778
0.6666667, 0.6666667
0.8333334, 0.8333334
0.8333334, 0.8333334
0.6666666, 0.6666666
0.7222222, 0.7222222
0.4, 0.4
1, 1
0.6666667, 0.6666667
0.7857143, 0.7857143
0.3333333, 0.3333333
0.625, 0.625
0.6666667, 0.6666667
0.5238096, 0.5238096
0.2, 0.2
0.6, 0.6
0.6666667, 0.6666667
0.4285714, 0.4285714
0.4444444, 0.4444444
0.5238096, 0.5238096
0.5, 0.5
0.625, 0.625
0.8571429, 0.8571429
0.7142857, 0.7142857
0.8571429, 0.8571429
1, 1
0.7142857, 0.7142857
0.3888889, 0.3888889
0.7, 0.7
1, 1
0.8333334, 0.8333334
0.5, 0.5
0.6, 0.6
0.6571429, 0.6571429
0.8333334, 0.8333334
0.6111112, 0.6111112
0.75, 0.75
0.5238096, 0.5238096
0.7142857, 0.7142857
0.7142857, 0.7142857
0, 0
0.5333333, 0.5333333
0.4444444, 0.4444444
0.6666667, 0.6666667
0.7083334, 0.7083334
0.5, 0.5
0.75, 0.75
0.8333334, 0.8333334
0.5555556, 0.5555556
0.25, 0.25
0.8333334, 0.8333334
0.8333334, 0.8333334
0.8333334, 0.8333334
0.3, 0.3
0.3428571, 0.3428571
0.625, 0.625
0.5, 0.5
0.5555556, 0.5555556
0.2857143, 0.2857143
0.8, 0.8
0.6666667, 0.6666667
0.8571429, 0.8571429
0.7, 0.7
0.4666667, 0.4666667
0.7777778, 0.7777778
0.6, 0.6
0.4166667, 0.4166667
0.5555556, 0.5555556
0.375, 0.375
0.7, 0.7
0.625, 0.625
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8095238, 0.8095238
0.5, 0.5
0.8571429, 0.8571429
0.8333334, 0.8333334
0.875, 0.875
0.7142857, 0.7142857
-3.72529E-08, -3.72529E-08
0.6666667, 0.6666667
0.4583333, 0.4583333
0.8333334, 0.8333334
0.8333333, 0.8333333
0.8095238, 0.8095238
0.8333334, 0.8333334
0.8095238, 0.8095238
0.7333333, 0.7333333
0.7142857, 0.7142857
0.3571429, 0.3571429
0.75, 0.75
0.8333334, 0.8333334
0.4, 0.4
1, 1
0.6666667, 0.6666667
0.75, 0.75
0.8333334, 0.8333334
1, 1
0.6666667, 0.6666667
0.7083334, 0.7083334
0.8333334, 0.8333334
0.8333334, 0.8333334
0.6666667, 0.6666667
0.5714286, 0.5714286
0.7142857, 0.7142857
0.8333334, 0.8333334
0.3333333, 0.3333333
0.375, 0.375
0.5, 0.5
0.5, 0.5
0.6666667, 0.6666667
0.8333333, 0.8333333
0.6571429, 0.6571429
0.8333334, 0.8333334
0.5833334, 0.5833334
0.8333334, 0.8333334
0.6, 0.6
0.2857143, 0.2857143
-0.25, -0.25
0.3428571, 0.3428571
0.4857143, 0.4857143
0.5, 0.5
0.7142857, 0.7142857
0.4285714, 0.4285714
0.5714286, 0.5714286
0.5555556, 0.5555556
0.7222223, 0.7222223
0.7222222, 0.7222222
0.8333334, 0.8333334
0.6666667, 0.6666667
0.7, 0.7
0.5714286, 0.5714286
1, 1
0.5333333, 0.5333333
0.8095238, 0.8095238
0.4166667, 0.4166667
0.8095238, 0.8095238
0.7142857, 0.7142857
0.7777778, 0.7777778
0.6666667, 0.6666667
0.6666667, 0.6666667
0.5555556, 0.5555556
0.5714286, 0.5714286
0.875, 0.875
0.7777778, 0.7777778
0.6, 0.6
0.8333334, 0.8333334
1, 1
0.6666667, 0.6666667
0.7142857, 0.7142857
0.8333334, 0.8333334
0.4, 0.4
0.8571429, 0.8571429
0.3809524, 0.3809524
0.7857143, 0.7857143
0.875, 0.875
0.7142857, 0.7142857
0.7857143, 0.7857143
0.3888889, 0.3888889
0.3571429, 0.3571429
0.875, 0.875
0.5714286, 0.5714286
0.6666666, 0.6666666
0.6666666, 0.6666666
0.6666667, 0.6666667
0.5, 0.5
0.7, 0.7
0.8571429, 0.8571429
0.6666667, 0.6666667
0.875, 0.875
0.8333334, 0.8333334
0.4166667, 0.4166667
0.625, 0.625
1, 1
0.375, 0.375
0.6, 0.6
0.5714286, 0.5714286
0.3809524, 0.3809524
0.8333334, 0.8333334
0.8571429, 0.8571429
0.7142857, 0.7142857
0.8571429, 0.8571429
0.6666667, 0.6666667
0.6666667, 0.6666667
0.7222222, 0.7222222
0.5, 0.5
1, 1
1, 1
0.6666666, 0.6666666
0.8333334, 0.8333334
0.8333334, 0.8333334
0.5555556, 0.5555556
0.6666667, 0.6666667
0.8333334, 0.8333334
0.4285714, 0.4285714
0.8333334, 0.8333334
1, 1
0.8333334, 0.8333334
0.5, 0.5
0.4285714, 0.4285714
0.6666667, 0.6666667
0.75, 0.75
1, 1
0.8333334, 0.8333334
0.7777778, 0.7777778
0.7333333, 0.7333333
0.5, 0.5
0.6666667, 0.6666667
0.7142857, 0.7142857
0.8571429, 0.8571429
0.8571429, 0.8571429
1, 1
0.7222222, 0.7222222
0.7333333, 0.7333333
0.3809524, 0.3809524
0.7222223, 0.7222223
0.4444444, 0.4444444
0.6666667, 0.6666667
0.7142857, 0.7142857
0.4285714, 0.4285714
0.8571429, 0.8571429
0.6666667, 0.6666667
0.375, 0.375
0.6666667, 0.6666667
0.5714285, 0.5714285
0.7777778, 0.7777778
0.5, 0.5
0.3809524, 0.3809524
0.7142857, 0.7142857
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8333334, 0.8333334
0.6666666, 0.6666666
0.6666667, 0.6666667
1, 1
0.8333334, 0.8333334
0.8333334, 0.8333334
0.7333333, 0.7333333
0.8333334, 0.8333334
0.3, 0.3
0.7857143, 0.7857143
0.5333333, 0.5333333
1, 1
0.875, 0.875
0.875, 0.875
0.375, 0.375
0.625, 0.625
0.5, 0.5
0.8095238, 0.8095238
1, 1
0.8333334, 0.8333334
0.8333334, 0.8333334
0.8, 0.8
0.6666667, 0.6666667
0.7916667, 0.7916667
0.5238096, 0.5238096
0.6666667, 0.6666667
0.875, 0.875
0.8571429, 0.8571429
0.8571429, 0.8571429
0.8333334, 0.8333334
0.2857143, 0.2857143
0.4857143, 0.4857143
0.6666667, 0.6666667
0.5, 0.5
0.8571429, 0.8571429
0.7916667, 0.7916667
0.7142857, 0.7142857
0.6, 0.6
0.7222222, 0.7222222
0.5, 0.5
0.8333334, 0.8333334
1, 1
1, 1
0.6, 0.6
0.5238096, 0.5238096
0.7777778, 0.7777778
0.6666667, 0.6666667
0.6666667, 0.6666667
0.6, 0.6
0.5555556, 0.5555556
0.6666667, 0.6666667
0.4, 0.4
0.8095238, 0.8095238
0.8333334, 0.8333334
0.6111112, 0.6111112
0.6444444, 0.6444444
0.6666667, 0.6666667
0.8888889, 0.8888889
-4.470348E-08, -4.470348E-08
0.5666667, 0.5666667
0.8333334, 0.8333334
1, 1
0.4857143, 0.4857143
0.8333334, 0.8333334
0.4285715, 0.4285715
1, 1
0.875, 0.875
0.4166667, 0.4166667
0.7142857, 0.7142857
0.6666667, 0.6666667
0.6, 0.6
0.5555556, 0.5555556
0.8095238, 0.8095238
0.5416667, 0.5416667
0.4857143, 0.4857143
0.8, 0.8
0.45, 0.45
0.7142857, 0.7142857
0.6666667, 0.6666667
1, 1
0.625, 0.625
0.7857143, 0.7857143
0.6666667, 0.6666667
0.7142857, 0.7142857
1, 1
1, 1
0.4857143, 0.4857143
4.470348E-08, 4.470348E-08
0.8095238, 0.8095238
-0.3333333, -0.3333333
0.6666667, 0.6666667
1, 1
0.5, 0.5
0.6444444, 0.6444444
0.6666667, 0.6666667
0.6666667, 0.6666667
0.5238096, 0.5238096
0.3333333, 0.3333333
0.5, 0.5
0.6666667, 0.6666667
0.7142857, 0.7142857
0.4, 0.4
0.3714285, 0.3714285
0.8333334, 0.8333334
0.8, 0.8
0.8571429, 0.8571429
0.8333334, 0.8333334
0.7142857, 0.7142857
0.6111112, 0.6111112
0.8571429, 0.8571429
1, 1
0.5238096, 0.5238096
0.7, 0.7
0, 0
0.875, 0.875
0.8333334, 0.8333334
0.8333334, 0.8333334
0.4, 0.4
0.5, 0.5
0.8333334, 0.8333334
0.4444444, 0.4444444
0.6666667, 0.6666667
0.8333334, 0.8333334
0.7333333, 0.7333333
0.8333334, 0.8333334
0.6666667, 0.6666667
0.8571429, 0.8571429
0.8888889, 0.8888889
0.8333334, 0.8333334
0.5666667, 0.5666667
0.5, 0.5
1, 1
0.6666667, 0.6666667
0.6666667, 0.6666667
0.8333334, 0.8333334
0.7857143, 0.7857143
0.8333334, 0.8333334
1, 1
1, 1
0.2857143, 0.2857143
0.8095238, 0.8095238
1, 1
0.7083334, 0.7083334
0.8333334, 0.8333334
0.5, 0.5
0.3809524, 0.3809524
0.8571429, 0.8571429
0.6666667, 0.6666667
0.7916667, 0.7916667
0.75, 0.75
0.5, 0.5
0.8571429, 0.8571429
0.4666667, 0.4666667
0.5, 0.5
0.6666667, 0.6666667
0.8571429, 0.8571429
0.6, 0.6
0.7333333, 0.7333333
1, 1
0.8095238, 0.8095238
0.4166667, 0.4166667
0.4285714, 0.4285714
0.7857143, 0.7857143
0.7222222, 0.7222222
0.5714286, 0.5714286
0.8571429, 0.8571429
0.7916667, 0.7916667
0.7142857, 0.7142857
0.6666667, 0.6666667
0.2, 0.2
0.6666667, 0.6666667
0.8571429, 0.8571429
0.6, 0.6
0.5416667, 0.5416667
0.75, 0.75
0.6666667, 0.6666667
0.6666667, 0.6666667
0.3809524, 0.3809524
0.6666667, 0.6666667
0.6666667, 0.6666667
0.4444444, 0.4444444
0.6666667, 0.6666667
0.4285715, 0.4285715
0.3333333, 0.3333333
0.8333334, 0.8333334
0.8333334, 0.8333334
0.8571429, 0.8571429
0.5, 0.5
0.6666667, 0.6666667
0.8571429, 0.8571429
0.8571429, 0.8571429
0.8333334, 0.8333334
0.8333334, 0.8333334
0.7857143, 0.7857143
0.5714286, 0.5714286
0.6666667, 0.6666667
0.8571429, 0.8571429
0, 0
0.4857143, 0.4857143
0.888889, 0.888889
0.6666667, 0.6666667
0.8571429, 0.8571429
0.8571429, 0.8571429
1, 1
0.6666667, 0.6666667
0.8571429, 0.8571429
0.3095238, 0.3095238
0.6666667, 0.6666667
0.7222222, 0.7222222
0.6666667, 0.6666667
0.4666667, 0.4666667
0.8, 0.8
0.1666667, 0.1666667
0.3333333, 0.3333333
0.8333334, 0.8333334
0.5, 0.5
0.8095238, 0.8095238
0.8333334, 0.8333334
0.8095238, 0.8095238
0.5, 0.5
-2.980232E-08, -2.980232E-08
1, 1
0.7142857, 0.7142857
1, 1
0.8095238, 0.8095238
0.8333334, 0.8333334
0.75, 0.75
0.6666667, 0.6666667
0.1666667, 0.1666667
0.6666667, 0.6666667
0.5, 0.5
1, 1
0.7, 0.7
0.6666667, 0.6666667
0.5238096, 0.5238096
0.7142857, 0.7142857
0.2, 0.2
0.6666667, 0.6666667
0.4666667, 0.4666667
1, 1
0.6666667, 0.6666667
0.8571429, 0.8571429
0.625, 0.625
0.4166667, 0.4166667
0.7857143, 0.7857143
0.6666667, 0.6666667
0.7916667, 0.7916667
1, 1
0.4, 0.4
0.7142857, 0.7142857
0.3, 0.3
0.5, 0.5
0.5, 0.5
0.7222222, 0.7222222
0.5, 0.5
0.6666667, 0.6666667
0.6, 0.6
1, 1
0, 0
0.6444444, 0.6444444
1, 1
0.5, 0.5
0.6666667, 0.6666667
1, 1
1, 1
1, 1
0.7142857, 0.7142857
0.7142857, 0.7142857
0.5, 0.5
0.3333333, 0.3333333
0.4, 0.4
1, 1
1, 1
0.75, 0.75
0.8095238, 0.8095238
0.8333334, 0.8333334
0.75, 0.75
0.5, 0.5
0.8571429, 0.8571429
0.8333334, 0.8333334
0.8095238, 0.8095238
0.8095238, 0.8095238
4.470348E-08, 4.470348E-08
0.5, 0.5
1, 1
0.8571429, 0.8571429
0.6444444, 0.6444444
0.6190476, 0.6190476
0.3333333, 0.3333333
0.5, 0.5
0.6666667, 0.6666667
0.8333334, 0.8333334
0.4, 0.4
0.8, 0.8
0.7916667, 0.7916667
0.6666667, 0.6666667
1, 1
0.5, 0.5
0.8571429, 0.8571429
0.8333334, 0.8333334
0.625, 0.625
1, 1
0.5, 0.5
0.4444444, 0.4444444
0.7142857, 0.7142857
0.7777778, 0.7777778
0.6666667, 0.6666667
0.6190476, 0.6190476
0.5238096, 0.5238096
1, 1
0.888889, 0.888889
0.6, 0.6
0.8571429, 0.8571429
